Date,Open,High,Low,Close,Adj Close,Volume
2020-01-31,300.440002,300.600006,294.720001,295.690002,287.415253,6184700
2020-02-03,297.119995,299.670013,297.029999,297.839996,289.505096,3205200
2020-02-04,301.500000,303.230011,301.160004,302.429993,293.966614,2292800
2020-02-05,305.399994,306.079987,303.869995,305.850006,297.290955,3049900
2020-02-06,306.799988,307.079987,305.809998,306.890015,298.301819,1925500
2020-02-07,305.829987,306.589996,304.739990,305.329987,296.785431,2249000
2020-02-10,304.390015,307.559998,304.350006,307.519989,298.914154,2246900
2020-02-11,308.929993,309.690002,307.609985,308.079987,299.458527,2438800
2020-02-12,309.559998,310.269989,309.170013,310.059998,301.383118,2115800
2020-02-13,308.600006,310.720001,308.359985,309.760010,301.091492,2043400
2020-02-14,310.109985,310.329987,309.000000,310.279999,301.596954,1637000
2020-02-18,309.239990,309.820007,308.029999,309.429993,300.770721,3000300
2020-02-19,310.420013,311.589996,310.119995,310.920013,302.219025,2257500
2020-02-20,310.350006,311.190002,306.670013,309.700012,301.033142,4617300
2020-02-21,308.299988,308.579987,305.619995,306.489990,297.912994,2678000
2020-02-24,296.959991,299.380005,295.170013,296.239990,287.949860,7097000
2020-02-25,297.730011,298.230011,286.359985,287.339996,279.298889,8465800
2020-02-26,288.609985,292.279999,285.480011,286.070007,278.064484,10233700
2020-02-27,280.570007,284.480011,273.359985,273.390015,265.739288,14897000
2020-02-28,265.320007,272.920013,262.250000,271.739990,264.135437,23179600
2020-03-02,274.000000,284.040009,270.489990,283.869995,275.926025,12428600
2020-03-03,284.339996,288.320007,273.359985,276.040009,268.315155,9805900
2020-03-04,281.230011,287.649994,278.700012,287.480011,279.435028,5253900
2020-03-05,280.299988,283.410004,275.609985,277.850006,270.074524,6220000
2020-03-06,269.320007,274.459991,266.600006,273.190002,265.544891,6669100
2020-03-09,253.889999,260.989990,251.149994,252.110001,245.054840,16425900
2020-03-10,260.480011,263.809998,250.000000,263.809998,257.631195,10879100
2020-03-11,256.660004,257.720001,247.619995,250.729996,244.857544,11480100
2020-03-12,234.940002,243.679993,225.809998,226.479996,221.175507,24669300
2020-03-13,240.660004,247.779999,228.100006,247.639999,241.839920,19533600
2020-03-16,222.850006,234.770004,218.139999,218.570007,213.450790,17271500
2020-03-17,223.750000,233.949997,216.600006,232.880005,227.425629,15115500
2020-03-18,216.080002,224.740005,208.309998,220.149994,214.993759,20177500
2020-03-19,218.429993,226.000000,212.110001,220.339996,215.179306,12441200
2020-03-20,222.800003,224.559998,210.050003,210.740005,205.804184,11533200
2020-03-23,209.630005,210.779999,200.550003,204.270004,199.485703,14128200
2020-03-24,216.389999,224.300003,214.830002,223.750000,218.509460,13160800
2020-03-25,225.000000,235.509995,220.320007,226.619995,221.312241,11876400
2020-03-26,229.270004,241.440002,228.850006,240.240005,234.613266,12411100
2020-03-27,232.699997,239.639999,230.660004,232.860001,227.406097,11170600
2020-03-30,234.919998,241.100006,232.970001,240.389999,234.759735,8727800
2020-03-31,239.449997,241.940002,235.440002,236.820007,231.273346,10386300
2020-04-01,227.919998,231.050003,224.130005,226.149994,220.853226,13710100
2020-04-02,225.330002,232.179993,224.720001,231.440002,226.019333,6547000
2020-04-03,230.429993,232.710007,225.339996,228.020004,222.679459,5490200
2020-04-06,236.960007,245.300003,235.929993,243.529999,237.826202,7624000
2020-04-07,251.919998,252.800003,243.460007,243.660004,237.953140,12936600
2020-04-08,246.240005,253.050003,244.050003,251.929993,246.029449,6958600
2020-04-09,255.119995,258.390015,253.139999,255.669998,249.681839,8812600
2020-04-13,254.639999,254.949997,249.380005,253.190002,247.259918,7666400
2020-04-14,258.239990,261.630005,257.209991,260.920013,254.808899,6631100
2020-04-15,255.080002,256.899994,253.110001,255.240005,249.261902,4888900
2020-04-16,256.510010,257.299988,253.399994,256.529999,250.521698,6165700
2020-04-17,262.309998,264.000000,259.500000,263.609985,257.435852,6738800
2020-04-20,259.649994,263.100006,258.579987,258.859985,252.797119,6498700
2020-04-21,254.250000,255.490005,250.000000,250.949997,245.072403,6526100
2020-04-22,255.830002,258.230011,254.479996,256.470001,250.463104,5626800
2020-04-23,257.750000,260.899994,256.200012,256.420013,250.414307,7665400
2020-04-24,258.000000,260.700012,255.940002,260.140015,254.047195,4768200
2020-04-27,262.010010,264.910004,261.570007,263.899994,257.719055,3892200
2020-04-28,267.480011,267.790009,262.299988,262.679993,256.527649,5849500
2020-04-29,267.980011,271.000000,266.910004,269.450012,263.139160,6773100
2020-04-30,268.079987,268.579987,265.230011,267.100006,260.844147,7386600
2020-05-01,262.140015,262.850006,258.739990,259.820007,253.734634,4790700
2020-05-04,257.920013,260.899994,256.529999,260.640015,254.535461,4128900
2020-05-05,263.450012,265.809998,262.600006,263.040009,256.879242,4437200
2020-05-06,264.709991,265.109985,261.140015,261.269989,255.150681,3021400
2020-05-07,264.450012,266.299988,263.899994,264.359985,258.168304,3410200
2020-05-08,267.529999,269.140015,266.380005,268.779999,262.484802,3201100
2020-05-11,266.779999,270.200012,266.429993,268.820007,262.523834,3469300
2020-05-12,269.980011,270.399994,263.329987,263.410004,257.240601,5159900
2020-05-13,262.869995,263.899994,256.359985,258.739990,252.679916,5617500
2020-05-14,256.329987,262.000000,253.970001,261.859985,255.726852,7737600
2020-05-15,259.540009,263.109985,258.559998,263.040009,256.879242,3385900
2020-05-18,269.320007,272.700012,269.059998,271.079987,264.730896,6759200
2020-05-19,270.609985,272.250000,268.339996,268.519989,262.230896,4921100
2020-05-20,271.920013,273.790009,271.690002,272.899994,266.508270,4896200
2020-05-21,272.799988,273.589996,269.950012,270.940002,264.594208,3581300
2020-05-22,270.760010,271.720001,269.500000,271.549988,265.189911,2296400
2020-05-26,277.529999,277.739990,274.549988,275.040009,268.598175,4911800
2020-05-27,277.779999,279.049988,272.859985,279.049988,272.514221,5152400
2020-05-28,280.029999,282.040009,277.809998,278.500000,271.977142,4630600
2020-05-29,278.029999,280.350006,275.359985,279.750000,273.197876,7049300
2020-06-01,279.070007,281.489990,278.570007,280.970001,274.389343,3888200
2020-06-02,281.790009,283.279999,280.459991,283.279999,276.645172,4343900
2020-06-03,285.200012,287.929993,284.929993,287.019989,280.297546,5568100
2020-06-04,286.000000,287.750000,284.200012,286.290009,279.584686,3818600
2020-06-05,291.630005,295.380005,291.609985,293.609985,286.733185,6015500
2020-06-08,294.429993,297.320007,293.880005,297.170013,290.209900,5559700
2020-06-09,294.489990,296.390015,293.630005,295.059998,288.149292,4686400
2020-06-10,295.529999,296.390015,292.589996,293.220001,286.352356,5602600
2020-06-11,286.359985,286.920013,275.799988,276.320007,269.848175,7748200
2020-06-12,283.350006,284.149994,274.500000,279.649994,273.100189,6232200
2020-06-15,273.910004,283.350006,272.769989,282.200012,275.590454,4431400
2020-06-16,290.049988,290.200012,282.829987,287.720001,280.981232,5295000
2020-06-17,288.730011,289.019989,285.880005,286.399994,279.692078,2662800
2020-06-18,284.970001,287.119995,284.549988,286.660004,279.946014,2756300
2020-06-19,290.040009,290.269989,283.670013,284.970001,278.295593,3479500
2020-06-22,284.350006,287.190002,283.260010,286.859985,280.141296,2518000
2020-06-23,289.510010,290.429993,287.760010,288.160004,281.410858,2503600
2020-06-24,286.079987,286.700012,278.970001,280.790009,274.213501,4532300
2020-06-25,280.260010,284.100006,278.220001,283.760010,277.113922,3897400
2020-06-26,282.720001,282.920013,276.519989,277.109985,270.619690,4479000
2020-06-29,276.890015,279.720001,274.720001,279.700012,274.568878,3464600
2020-06-30,279.290009,284.950012,279.149994,283.429993,278.230438,5215700
2020-07-01,284.369995,286.510010,283.950012,285.369995,280.134827,3712600
2020-07-02,288.760010,290.049988,286.179993,286.809998,281.548492,3661100
2020-07-06,290.670013,291.579987,289.899994,291.260010,285.916840,3573800
2020-07-07,289.670013,291.679993,287.890015,288.239990,282.952209,3420300
2020-07-08,289.000000,290.549988,287.290009,290.380005,285.052979,2434200
2020-07-09,291.019989,291.299988,285.410004,288.899994,283.600128,3164600
2020-07-10,288.720001,292.010010,287.339996,291.799988,286.446899,2712400
2020-07-13,294.100006,296.450012,288.609985,289.160004,283.855347,3657900
2020-07-14,287.790009,293.320007,286.630005,293.029999,287.654358,4053100
2020-07-15,296.190002,296.750000,293.350006,295.630005,290.206696,6601400
2020-07-16,293.799988,295.109985,293.149994,294.769989,289.362427,3082900
2020-07-17,295.720001,296.350006,293.750000,295.549988,290.128113,2246000
2020-07-20,295.329987,298.679993,294.600006,298.010010,292.542999,2539900
2020-07-21,299.859985,300.350006,297.660004,298.630005,293.151642,3305500
2020-07-22,298.220001,300.559998,298.109985,300.329987,294.820404,4121100
2020-07-23,299.929993,300.619995,295.380005,296.739990,291.296295,3487100
2020-07-24,294.859985,295.809998,293.299988,294.820007,289.411530,2851000
2020-07-27,295.480011,297.119995,294.739990,296.970001,291.522064,2253300
2020-07-28,296.179993,297.329987,294.790009,295.130005,289.715851,3135600
2020-07-29,296.000000,299.260010,295.899994,298.700012,293.220337,2370800
2020-07-30,295.739990,298.059998,293.670013,297.609985,292.150269,2951700
2020-07-31,299.450012,300.100006,295.239990,300.100006,294.594666,4460300
2020-08-03,301.649994,302.820007,301.130005,301.989990,296.449982,3767700
2020-08-04,301.220001,303.260010,301.220001,303.260010,297.696686,2129200
2020-08-05,304.609985,305.399994,304.309998,305.149994,299.552032,2615100
2020-08-06,304.579987,307.290009,304.250000,307.200012,301.564423,4088200
2020-08-07,306.230011,307.600006,305.320007,307.359985,301.721466,3319600
2020-08-10,307.880005,308.500000,305.920013,308.339996,302.683472,2118200
2020-08-11,309.519989,310.119995,305.070007,305.850006,300.239227,3571200
2020-08-12,308.250000,310.809998,308.200012,310.040009,304.352295,2947400
2020-08-13,309.299988,310.779999,308.559998,309.510010,303.832031,4074200
2020-08-14,309.149994,310.019989,308.339996,309.510010,303.832031,2097600
2020-08-17,310.440002,310.869995,310.089996,310.510010,304.813690,2183400
2020-08-18,310.929993,311.549988,309.279999,311.160004,305.451752,2415800
2020-08-19,311.549988,312.279999,309.309998,309.839996,304.156006,2498300
2020-08-20,308.109985,311.269989,308.019989,310.820007,305.118042,2409300
2020-08-21,310.480011,312.100006,310.170013,311.929993,306.207642,2316200
2020-08-24,314.359985,315.170013,313.369995,315.100006,309.319458,2349600
2020-08-25,315.690002,316.260010,314.500000,316.200012,310.399323,2890800
2020-08-26,316.750000,319.630005,316.250000,319.429993,313.570007,2606000
2020-08-27,320.220001,321.500000,318.470001,320.070007,314.198273,2295900
2020-08-28,321.140015,322.279999,319.950012,322.149994,316.240143,3538700
2020-08-31,321.980011,322.829987,320.799988,321.019989,315.130890,5068000
2020-09-01,321.809998,324.100006,320.940002,324.019989,318.075836,3008000
2020-09-02,325.940002,329.670013,324.779999,328.739990,322.709229,5273100
2020-09-03,327.010010,327.510010,314.809998,317.359985,311.538025,6892000
2020-09-04,317.769989,319.600006,306.899994,314.820007,309.044647,5133900
2020-09-08,309.350006,310.589996,305.850006,306.170013,300.553314,4278300
2020-09-09,310.149994,314.660004,309.290009,312.209991,306.482513,3339800
2020-09-10,314.049988,314.709991,305.820007,306.750000,301.122681,3589000
2020-09-11,308.549988,309.589996,304.170013,306.980011,301.348419,3690100
2020-09-14,310.079987,312.750000,309.609985,310.970001,305.265228,3056100
2020-09-15,313.470001,314.260010,311.519989,312.570007,306.835907,2570900
2020-09-16,313.809998,315.179993,311.040009,311.309998,305.598999,2313400
2020-09-17,306.480011,310.269989,305.959991,308.589996,302.928894,2848300
2020-09-18,309.440002,309.480011,302.549988,305.000000,299.404816,3420800
2020-09-21,300.470001,301.750000,296.829987,301.690002,296.155487,4536800
2020-09-22,303.109985,305.239990,300.670013,304.739990,299.149475,2741500
2020-09-23,305.279999,305.549988,297.170013,297.679993,292.219055,2755800
2020-09-24,296.309998,301.459991,295.040009,298.500000,293.024017,3130700
2020-09-25,297.579987,304.040009,296.720001,303.279999,297.716278,2683800
2020-09-28,307.420013,309.019989,306.429993,308.359985,302.703125,2437900
2020-09-29,306.839996,307.510010,304.649994,305.299988,300.976898,2303900
2020-09-30,306.040009,310.750000,305.850006,307.649994,303.293640,4304500
2020-10-01,310.160004,311.109985,307.760010,309.600006,305.216034,3005700
2020-10-02,304.720001,308.579987,304.209991,306.720001,302.376801,3125100
2020-10-05,308.690002,312.290009,308.690002,312.079987,307.660889,2364500
2020-10-06,312.250000,314.320007,307.179993,307.720001,303.362640,3389800
2020-10-07,310.609985,313.809998,310.600006,313.000000,308.567902,1707800
2020-10-08,314.959991,315.850006,314.049988,315.769989,311.298645,1731700
2020-10-09,317.470001,319.100006,316.850006,318.579987,314.068848,2794100
2020-10-12,321.140015,325.220001,320.660004,323.720001,319.136078,2194300
2020-10-13,323.640015,323.730011,320.709991,321.649994,317.095367,2229700
2020-10-14,322.220001,323.299988,318.929993,319.640015,315.113861,1902100
2020-10-15,315.709991,319.700012,315.230011,319.260010,314.739258,2481700
2020-10-16,320.649994,322.209991,318.899994,318.989990,314.473053,1669600
2020-10-19,320.299988,320.890015,313.329987,314.170013,309.721344,2229600
2020-10-20,315.480011,318.670013,314.779999,315.410004,310.943787,3066600
2020-10-21,315.410004,317.519989,314.589996,314.839996,310.381836,2607700
2020-10-22,315.059998,317.160004,312.989990,316.570007,312.087341,2362400
2020-10-23,317.839996,317.839996,315.239990,317.649994,313.152008,1429300
2020-10-26,314.309998,315.079987,308.359985,311.799988,307.384857,3335800
2020-10-27,312.179993,312.470001,310.559998,310.769989,306.369446,2196100
2020-10-28,305.130005,305.739990,299.619995,300.070007,295.820984,5650500
2020-10-29,300.320007,306.250000,298.690002,303.230011,298.936249,5365200
2020-10-30,301.559998,302.859985,296.369995,299.820007,295.574524,5892100
2020-11-02,303.369995,305.309998,300.630005,303.309998,299.015076,4080400
2020-11-03,306.570007,310.739990,306.089996,308.660004,304.289337,3378300
2020-11-04,313.190002,319.649994,312.000000,315.609985,311.140869,5750200
2020-11-05,320.940002,323.549988,320.519989,321.790009,317.233459,3950300
2020-11-06,321.440002,322.920013,319.429993,321.750000,317.193970,3640600
2020-11-09,334.359985,335.200012,325.279999,325.760010,321.147217,8097300
2020-11-10,324.769989,326.299988,322.059998,325.339996,320.733154,4120800
2020-11-11,327.420013,328.500000,326.170013,327.630005,322.990723,2773500
2020-11-12,326.739990,327.440002,322.730011,324.600006,320.003662,2532700
2020-11-13,326.450012,329.730011,325.890015,329.010010,324.351196,1996100
2020-11-16,331.649994,333.119995,330.410004,333.000000,328.284698,3018800
2020-11-17,330.730011,332.500000,329.250000,331.339996,326.648163,3052100
2020-11-18,331.630005,332.140015,327.290009,327.320007,322.685120,2647800
2020-11-19,326.760010,329.089996,325.410004,328.690002,324.035736,2962200
2020-11-20,328.410004,328.660004,326.399994,326.489990,321.866852,3516800
2020-11-23,328.279999,329.600006,326.059998,328.420013,323.769531,2222600
2020-11-24,331.019989,334.250000,330.100006,333.739990,329.014191,2659700
2020-11-25,333.670013,333.670013,332.149994,333.190002,328.471985,2256900
2020-11-27,334.290009,334.609985,333.179993,334.140015,329.408539,984700
2020-11-30,333.399994,333.630005,330.040009,332.640015,327.929810,4175700
2020-12-01,335.920013,337.799988,335.320007,336.299988,331.537964,3224200
2020-12-02,335.220001,337.109985,334.649994,337.010010,332.237885,2270300
2020-12-03,336.910004,338.299988,335.880005,336.910004,332.139343,2851100
2020-12-04,337.500000,339.839996,337.450012,339.809998,334.998260,2907000
2020-12-07,339.070007,339.630005,337.910004,339.179993,334.377167,1943100
2020-12-08,337.890015,340.700012,337.850006,340.160004,335.343262,1948200
2020-12-09,340.790009,340.929993,336.260010,337.140015,332.366089,2545800
2020-12-10,335.739990,338.000000,334.839996,336.980011,332.208313,2738600
2020-12-11,335.309998,336.799988,333.769989,336.549988,331.784393,2387900
